start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-07 14:10:11.440039,2025-01-07 14:10:11.440039,2025-01-07 14:10:11.440048,2025-01-07 14:10:11.440048,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5335', '49594']","['5335', '49594']",1,1,0,1,0,0,0
2025-01-07 14:10:11.440473,2025-01-07 14:10:11.440473,2025-01-07 14:10:11.440482,2025-01-07 14:10:11.440482,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5336', '47834']","['5336', '47834']",1,1,0,1,0,0,0
2025-01-07 14:10:11.440910,2025-01-07 14:10:11.440910,2025-01-07 14:10:11.440920,2025-01-07 14:10:11.440920,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5337', '35280']","['5337', '35280']",1,1,0,1,0,0,0
2025-01-07 14:10:11.441352,2025-01-07 14:10:11.441352,2025-01-07 14:10:11.441360,2025-01-07 14:10:11.441360,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44692', '5338']","['44692', '5338']",1,1,0,1,0,0,0
2025-01-07 14:10:11.441798,2025-01-07 14:10:11.441798,2025-01-07 14:10:11.441808,2025-01-07 14:10:11.441808,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58402', '5339']","['58402', '5339']",1,1,0,1,0,0,0
2025-01-07 14:10:11.442236,2025-01-07 14:10:11.442236,2025-01-07 14:10:11.442245,2025-01-07 14:10:11.442245,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5340', '42446']","['5340', '42446']",1,1,0,1,0,0,0
2025-01-07 14:10:11.442849,2025-01-07 14:10:11.442849,2025-01-07 14:10:11.442857,2025-01-07 14:10:11.442857,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35328', '5341']","['35328', '5341']",1,1,0,1,0,0,0
2025-01-07 14:10:11.443318,2025-01-07 14:10:11.443318,2025-01-07 14:10:11.443328,2025-01-07 14:10:11.443328,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5342', '48242']","['5342', '48242']",1,1,0,1,0,0,0
2025-01-07 14:10:11.443774,2025-01-07 14:10:11.443774,2025-01-07 14:10:11.443783,2025-01-07 14:10:11.443783,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5343', '34540']","['5343', '34540']",1,1,0,1,0,0,0
2025-01-07 14:10:11.444224,2025-01-07 14:10:11.444224,2025-01-07 14:10:11.444233,2025-01-07 14:10:11.444233,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['37766', '5344']","['37766', '5344']",1,1,0,1,0,0,0
2025-01-07 14:10:11.444693,2025-01-07 14:10:11.444693,2025-01-07 14:10:11.444702,2025-01-07 14:10:11.444702,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44962', '5345']","['5345', '44962']",1,1,0,1,0,0,0
2025-01-07 14:10:11.445307,2025-01-07 14:10:11.445307,2025-01-07 14:10:11.445316,2025-01-07 14:10:11.445316,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38892', '5346']","['38892', '5346']",1,1,0,1,0,0,0
2025-01-07 14:10:11.445752,2025-01-07 14:10:11.445752,2025-01-07 14:10:11.445760,2025-01-07 14:10:11.445760,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['59460', '5347']","['59460', '5347']",1,1,0,1,0,0,0
2025-01-07 14:10:11.446190,2025-01-07 14:10:11.446190,2025-01-07 14:10:11.446200,2025-01-07 14:10:11.446200,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5348', '42544']","['5348', '42544']",1,1,0,1,0,0,0
2025-01-07 14:10:11.446645,2025-01-07 14:10:11.446645,2025-01-07 14:10:11.446659,2025-01-07 14:10:11.446659,1.4e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55536', '5349']","['55536', '5349']",1,1,0,1,0,0,0
2025-01-07 14:10:11.447069,2025-01-07 14:10:11.447069,2025-01-07 14:10:11.447078,2025-01-07 14:10:11.447078,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5350', '41466']","['5350', '41466']",1,1,0,1,0,0,0
2025-01-07 14:10:11.447489,2025-01-07 14:10:11.447489,2025-01-07 14:10:11.447498,2025-01-07 14:10:11.447498,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40686', '5351']","['40686', '5351']",1,1,0,1,0,0,0
2025-01-07 14:10:11.448099,2025-01-07 14:10:11.448099,2025-01-07 14:10:11.448109,2025-01-07 14:10:11.448109,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58800', '5352']","['58800', '5352']",1,1,0,1,0,0,0
2025-01-07 14:10:11.448521,2025-01-07 14:10:11.448521,2025-01-07 14:10:11.448529,2025-01-07 14:10:11.448529,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33710', '5353']","['33710', '5353']",1,1,0,1,0,0,0
2025-01-07 14:10:11.448939,2025-01-07 14:10:11.448939,2025-01-07 14:10:11.448948,2025-01-07 14:10:11.448948,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48582', '5354']","['48582', '5354']",1,1,0,1,0,0,0
2025-01-07 14:10:11.449350,2025-01-07 14:10:11.449350,2025-01-07 14:10:11.449388,2025-01-07 14:10:21.457106,10.007756,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5355', '42970']","['5355', '42970']",2,7,2,0,0,1,0
2025-01-07 14:10:21.458050,2025-01-07 14:10:21.458050,2025-01-07 14:10:21.458072,2025-01-07 14:10:21.458072,2.2e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5356', '46062']","['5356', '46062']",1,1,0,1,0,0,0
2025-01-07 14:10:21.459183,2025-01-07 14:10:21.459183,2025-01-07 14:10:21.459198,2025-01-07 14:10:21.459198,1.5e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5357', '53178']","['5357', '53178']",1,1,0,1,0,0,0
2025-01-07 14:10:21.459865,2025-01-07 14:10:21.459865,2025-01-07 14:10:21.459876,2025-01-07 14:10:21.459876,1.1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60810', '5358']","['60810', '5358']",1,1,0,1,0,0,0
2025-01-07 14:10:21.460398,2025-01-07 14:10:21.460398,2025-01-07 14:10:21.460407,2025-01-07 14:10:21.460407,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5359', '56048']","['5359', '56048']",1,1,0,1,0,0,0
2025-01-07 14:10:21.460917,2025-01-07 14:10:21.460917,2025-01-07 14:10:21.460926,2025-01-07 14:10:21.460926,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5360', '53044']","['5360', '53044']",1,1,0,1,0,0,0
2025-01-07 14:10:21.461351,2025-01-07 14:10:21.461351,2025-01-07 14:10:21.461359,2025-01-07 14:10:21.461359,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52974', '5361']","['5361', '52974']",1,1,0,1,0,0,0
2025-01-07 14:10:21.461767,2025-01-07 14:10:21.461767,2025-01-07 14:10:21.461775,2025-01-07 14:10:21.461775,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43254', '5362']","['5362', '43254']",1,1,0,1,0,0,0
2025-01-07 14:10:21.462348,2025-01-07 14:10:21.462348,2025-01-07 14:10:21.462356,2025-01-07 14:10:21.462356,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5363', '36610']","['5363', '36610']",1,1,0,1,0,0,0
2025-01-07 14:10:21.462753,2025-01-07 14:10:21.462753,2025-01-07 14:10:21.462760,2025-01-07 14:10:21.462760,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5364', '53540']","['5364', '53540']",1,1,0,1,0,0,0
2025-01-07 14:10:21.463142,2025-01-07 14:10:21.463142,2025-01-07 14:10:21.463149,2025-01-07 14:10:21.463149,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5365', '37366']","['5365', '37366']",1,1,0,1,0,0,0
2025-01-07 14:10:21.463557,2025-01-07 14:10:21.463557,2025-01-07 14:10:21.463566,2025-01-07 14:10:21.463566,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42828', '5366']","['42828', '5366']",1,1,0,1,0,0,0
2025-01-07 14:10:21.464038,2025-01-07 14:10:21.464038,2025-01-07 14:10:21.464047,2025-01-07 14:10:21.464047,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5367', '34410']","['5367', '34410']",1,1,0,1,0,0,0
2025-01-07 14:10:21.464468,2025-01-07 14:10:21.464468,2025-01-07 14:10:21.464477,2025-01-07 14:10:21.464477,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43988', '5368']","['43988', '5368']",1,1,0,1,0,0,0
2025-01-07 14:10:21.465064,2025-01-07 14:10:21.465064,2025-01-07 14:10:21.465073,2025-01-07 14:10:21.465073,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5369', '50264']","['5369', '50264']",1,1,0,1,0,0,0
2025-01-07 14:10:21.465530,2025-01-07 14:10:21.465530,2025-01-07 14:10:21.465539,2025-01-07 14:10:21.465539,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5370', '45494']","['45494', '5370']",1,1,0,1,0,0,0
2025-01-07 14:10:21.465965,2025-01-07 14:10:21.465965,2025-01-07 14:10:21.465973,2025-01-07 14:10:21.465973,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40080', '5371']","['40080', '5371']",1,1,0,1,0,0,0
2025-01-07 14:10:21.466369,2025-01-07 14:10:21.466369,2025-01-07 14:10:21.466377,2025-01-07 14:10:21.466377,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41000', '5372']","['41000', '5372']",1,1,0,1,0,0,0
2025-01-07 14:10:21.466861,2025-01-07 14:10:21.466861,2025-01-07 14:10:21.466871,2025-01-07 14:10:21.466871,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57328', '5373']","['57328', '5373']",1,1,0,1,0,0,0
2025-01-07 14:10:21.467450,2025-01-07 14:10:21.467450,2025-01-07 14:10:21.467458,2025-01-07 14:10:21.467458,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5374', '33420']","['5374', '33420']",1,1,0,1,0,0,0
2025-01-07 14:10:21.467906,2025-01-07 14:10:21.467906,2025-01-07 14:10:21.467915,2025-01-07 14:10:21.467915,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5375', '34266']","['5375', '34266']",1,1,0,1,0,0,0
2025-01-07 14:10:21.468313,2025-01-07 14:10:21.468313,2025-01-07 14:10:21.468322,2025-01-07 14:10:21.468322,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5376', '48804']","['5376', '48804']",1,1,0,1,0,0,0
2025-01-07 14:10:21.468722,2025-01-07 14:10:21.468722,2025-01-07 14:10:21.468729,2025-01-07 14:10:21.468729,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5377', '57538']","['5377', '57538']",1,1,0,1,0,0,0
2025-01-07 14:10:21.469110,2025-01-07 14:10:21.469110,2025-01-07 14:10:21.469117,2025-01-07 14:10:21.469117,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5378', '35412']","['5378', '35412']",1,1,0,1,0,0,0
2025-01-07 14:10:21.469488,2025-01-07 14:10:21.469488,2025-01-07 14:10:21.469496,2025-01-07 14:10:21.469496,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5379', '49212']","['5379', '49212']",1,1,0,1,0,0,0
2025-01-07 14:10:21.470048,2025-01-07 14:10:21.470048,2025-01-07 14:10:21.470057,2025-01-07 14:10:21.470057,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5380', '47776']","['5380', '47776']",1,1,0,1,0,0,0
2025-01-07 14:10:21.470438,2025-01-07 14:10:21.470438,2025-01-07 14:10:21.470446,2025-01-07 14:10:21.470446,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44622', '5381']","['44622', '5381']",1,1,0,1,0,0,0
2025-01-07 14:10:21.470821,2025-01-07 14:10:21.470821,2025-01-07 14:10:21.470829,2025-01-07 14:10:21.470829,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5382', '49392']","['5382', '49392']",1,1,0,1,0,0,0
2025-01-07 14:10:21.471241,2025-01-07 14:10:21.471241,2025-01-07 14:10:21.471249,2025-01-07 14:10:21.471249,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52486', '5383']","['52486', '5383']",1,1,0,1,0,0,0
2025-01-07 14:10:21.471628,2025-01-07 14:10:21.471628,2025-01-07 14:10:21.471636,2025-01-07 14:10:21.471636,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48700', '5384']","['5384', '48700']",1,1,0,1,0,0,0
2025-01-07 14:10:21.472001,2025-01-07 14:10:21.472001,2025-01-07 14:10:21.472008,2025-01-07 14:10:21.472008,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55232', '5385']","['55232', '5385']",1,1,0,1,0,0,0
2025-01-07 14:10:21.472524,2025-01-07 14:10:21.472524,2025-01-07 14:10:21.472531,2025-01-07 14:10:21.472531,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55640', '5386']","['55640', '5386']",1,1,0,1,0,0,0
2025-01-07 14:10:21.472897,2025-01-07 14:10:21.472897,2025-01-07 14:10:21.472905,2025-01-07 14:10:21.472905,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41194', '5387']","['41194', '5387']",1,1,0,1,0,0,0
2025-01-07 14:10:21.473349,2025-01-07 14:10:21.473349,2025-01-07 14:10:21.473359,2025-01-07 14:10:21.473359,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5388', '35814']","['5388', '35814']",1,1,0,1,0,0,0
2025-01-07 14:10:21.473763,2025-01-07 14:10:21.473763,2025-01-07 14:10:21.473771,2025-01-07 14:10:21.473771,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5389', '35056']","['5389', '35056']",1,1,0,1,0,0,0
2025-01-07 14:10:21.474153,2025-01-07 14:10:21.474153,2025-01-07 14:10:21.474161,2025-01-07 14:10:21.474161,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5390', '42696']","['5390', '42696']",1,1,0,1,0,0,0
2025-01-07 14:10:21.474708,2025-01-07 14:10:21.474708,2025-01-07 14:10:21.474716,2025-01-07 14:10:21.474716,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45908', '5391']","['45908', '5391']",1,1,0,1,0,0,0
2025-01-07 14:10:21.475085,2025-01-07 14:10:21.475085,2025-01-07 14:10:21.475092,2025-01-07 14:10:21.475092,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['59558', '5392']","['59558', '5392']",1,1,0,1,0,0,0
2025-01-07 14:10:21.475484,2025-01-07 14:10:21.475484,2025-01-07 14:10:21.475491,2025-01-07 14:10:21.475491,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47472', '5393']","['47472', '5393']",1,1,0,1,0,0,0
2025-01-07 14:10:21.475888,2025-01-07 14:10:21.475888,2025-01-07 14:10:21.475895,2025-01-07 14:10:21.475895,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57972', '5394']","['5394', '57972']",1,1,0,1,0,0,0
2025-01-07 14:10:21.476293,2025-01-07 14:10:21.476293,2025-01-07 14:10:21.476301,2025-01-07 14:10:21.476301,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5395', '40642']","['5395', '40642']",1,1,0,1,0,0,0
2025-01-07 14:10:21.476764,2025-01-07 14:10:21.476764,2025-01-07 14:10:21.476774,2025-01-07 14:10:21.476774,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36320', '5396']","['36320', '5396']",1,1,0,1,0,0,0
2025-01-07 14:10:21.477341,2025-01-07 14:10:21.477341,2025-01-07 14:10:21.477350,2025-01-07 14:10:21.477350,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60896', '5397']","['60896', '5397']",1,1,0,1,0,0,0
2025-01-07 14:10:21.477751,2025-01-07 14:10:21.477751,2025-01-07 14:10:21.477759,2025-01-07 14:10:21.477759,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50428', '5398']","['50428', '5398']",1,1,0,1,0,0,0
2025-01-07 14:10:21.478154,2025-01-07 14:10:21.478154,2025-01-07 14:10:21.478162,2025-01-07 14:10:21.478162,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53356', '5399']","['53356', '5399']",1,1,0,1,0,0,0
2025-01-07 14:10:21.478554,2025-01-07 14:10:21.478554,2025-01-07 14:10:21.478561,2025-01-07 14:10:21.478561,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5400', '38554']","['5400', '38554']",1,1,0,1,0,0,0
2025-01-07 14:10:21.478986,2025-01-07 14:10:21.478986,2025-01-07 14:10:21.478995,2025-01-07 14:10:21.478995,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5401', '50454']","['5401', '50454']",1,1,0,1,0,0,0
2025-01-07 14:10:21.479550,2025-01-07 14:10:21.479550,2025-01-07 14:10:21.479559,2025-01-07 14:10:21.479559,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46880', '5402']","['46880', '5402']",1,1,0,1,0,0,0
2025-01-07 14:10:21.479980,2025-01-07 14:10:21.479980,2025-01-07 14:10:21.479988,2025-01-07 14:10:21.479988,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38124', '5403']","['38124', '5403']",1,1,0,1,0,0,0
2025-01-07 14:10:21.480402,2025-01-07 14:10:21.480402,2025-01-07 14:10:21.480412,2025-01-07 14:10:21.480412,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5404', '35854']","['5404', '35854']",1,1,0,1,0,0,0
2025-01-07 14:10:21.480839,2025-01-07 14:10:21.480839,2025-01-07 14:10:21.480847,2025-01-07 14:10:21.480847,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5405', '49112']","['5405', '49112']",1,1,0,1,0,0,0
2025-01-07 14:10:21.481233,2025-01-07 14:10:21.481233,2025-01-07 14:10:21.481240,2025-01-07 14:10:21.481240,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5406', '47464']","['5406', '47464']",1,1,0,1,0,0,0
2025-01-07 14:10:21.481646,2025-01-07 14:10:21.481646,2025-01-07 14:10:21.481657,2025-01-07 14:10:21.481657,1.1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55176', '5407']","['55176', '5407']",1,1,0,1,0,0,0
2025-01-07 14:10:21.482388,2025-01-07 14:10:21.482388,2025-01-07 14:10:21.482399,2025-01-07 14:10:21.482399,1.1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5408', '55058']","['5408', '55058']",1,1,0,1,0,0,0
2025-01-07 14:10:21.482847,2025-01-07 14:10:21.482847,2025-01-07 14:10:21.482857,2025-01-07 14:10:21.482857,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33460', '5409']","['33460', '5409']",1,1,0,1,0,0,0
2025-01-07 14:10:21.483295,2025-01-07 14:10:21.483295,2025-01-07 14:10:21.483305,2025-01-07 14:10:21.483305,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5410', '48962']","['5410', '48962']",1,1,0,1,0,0,0
2025-01-07 14:10:21.483730,2025-01-07 14:10:21.483730,2025-01-07 14:10:21.483739,2025-01-07 14:10:21.483739,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58190', '5411']","['58190', '5411']",1,1,0,1,0,0,0
2025-01-07 14:10:21.484151,2025-01-07 14:10:21.484151,2025-01-07 14:10:21.484158,2025-01-07 14:10:21.484158,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5412', '52982']","['5412', '52982']",1,1,0,1,0,0,0
2025-01-07 14:10:21.484703,2025-01-07 14:10:21.484703,2025-01-07 14:10:21.484711,2025-01-07 14:10:21.484711,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43308', '5413']","['5413', '43308']",1,1,0,1,0,0,0
2025-01-07 14:10:21.485121,2025-01-07 14:10:21.485121,2025-01-07 14:10:21.485130,2025-01-07 14:10:21.485130,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46082', '5414']","['46082', '5414']",1,1,0,1,0,0,0
2025-01-07 14:10:21.485553,2025-01-07 14:10:21.485553,2025-01-07 14:10:21.485561,2025-01-07 14:10:21.485561,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39704', '5415']","['39704', '5415']",1,1,0,1,0,0,0
2025-01-07 14:10:21.485974,2025-01-07 14:10:21.485974,2025-01-07 14:10:21.485982,2025-01-07 14:10:21.485982,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43470', '5416']","['43470', '5416']",1,1,0,1,0,0,0
2025-01-07 14:10:21.486396,2025-01-07 14:10:21.486396,2025-01-07 14:10:21.486405,2025-01-07 14:10:21.486405,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53230', '5417']","['53230', '5417']",1,1,0,1,0,0,0
2025-01-07 14:10:21.486827,2025-01-07 14:10:21.486827,2025-01-07 14:10:21.486835,2025-01-07 14:10:21.486835,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47916', '5418']","['47916', '5418']",1,1,0,1,0,0,0
2025-01-07 14:10:21.487417,2025-01-07 14:10:21.487417,2025-01-07 14:10:21.487424,2025-01-07 14:10:21.487424,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5419', '54410']","['5419', '54410']",1,1,0,1,0,0,0
2025-01-07 14:10:21.487829,2025-01-07 14:10:21.487829,2025-01-07 14:10:21.487839,2025-01-07 14:10:21.487839,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57628', '5420']","['57628', '5420']",1,1,0,1,0,0,0
2025-01-07 14:10:21.488258,2025-01-07 14:10:21.488258,2025-01-07 14:10:21.488266,2025-01-07 14:10:21.488266,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5421', '44212']","['5421', '44212']",1,1,0,1,0,0,0
2025-01-07 14:10:21.488678,2025-01-07 14:10:21.488678,2025-01-07 14:10:21.488687,2025-01-07 14:10:21.488687,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5422', '45056']","['5422', '45056']",1,1,0,1,0,0,0
2025-01-07 14:10:21.489090,2025-01-07 14:10:21.489090,2025-01-07 14:10:21.489098,2025-01-07 14:10:21.489098,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47370', '5423']","['5423', '47370']",1,1,0,1,0,0,0
2025-01-07 14:10:21.489509,2025-01-07 14:10:21.489509,2025-01-07 14:10:21.489517,2025-01-07 14:10:21.489517,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5424', '44674']","['5424', '44674']",1,1,0,1,0,0,0
2025-01-07 14:10:21.490079,2025-01-07 14:10:21.490079,2025-01-07 14:10:21.490087,2025-01-07 14:10:21.490087,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58730', '5425']","['5425', '58730']",1,1,0,1,0,0,0
2025-01-07 14:10:21.490488,2025-01-07 14:10:21.490488,2025-01-07 14:10:21.490496,2025-01-07 14:10:21.490496,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5426', '60876']","['5426', '60876']",1,1,0,1,0,0,0
2025-01-07 14:10:21.490903,2025-01-07 14:10:21.490903,2025-01-07 14:10:21.490911,2025-01-07 14:10:21.490911,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53966', '5427']","['53966', '5427']",1,1,0,1,0,0,0
2025-01-07 14:10:21.491339,2025-01-07 14:10:21.491339,2025-01-07 14:10:21.491348,2025-01-07 14:10:21.491348,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5428', '56570']","['5428', '56570']",1,1,0,1,0,0,0
2025-01-07 14:10:21.491770,2025-01-07 14:10:21.491770,2025-01-07 14:10:21.491778,2025-01-07 14:10:21.491778,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35020', '5429']","['35020', '5429']",1,1,0,1,0,0,0
2025-01-07 14:10:21.492354,2025-01-07 14:10:21.492354,2025-01-07 14:10:21.492362,2025-01-07 14:10:21.492362,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36802', '5430']","['36802', '5430']",1,1,0,1,0,0,0
2025-01-07 14:10:21.492767,2025-01-07 14:10:21.492767,2025-01-07 14:10:21.492775,2025-01-07 14:10:21.492775,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43874', '5431']","['43874', '5431']",1,1,0,1,0,0,0
2025-01-07 14:10:21.493180,2025-01-07 14:10:21.493180,2025-01-07 14:10:21.493188,2025-01-07 14:10:21.493188,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53606', '5432']","['53606', '5432']",1,1,0,1,0,0,0
2025-01-07 14:10:21.493609,2025-01-07 14:10:21.493609,2025-01-07 14:10:21.493617,2025-01-07 14:10:21.493617,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47288', '5433']","['47288', '5433']",1,1,0,1,0,0,0
