start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-07 14:10:21.842491,2025-01-07 14:10:21.842491,2025-01-07 14:10:21.842500,2025-01-07 14:10:21.842500,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38424', '6163']","['38424', '6163']",1,1,0,1,0,0,0
2025-01-07 14:10:21.842919,2025-01-07 14:10:21.842919,2025-01-07 14:10:21.842927,2025-01-07 14:10:21.842927,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42680', '6164']","['42680', '6164']",1,1,0,1,0,0,0
2025-01-07 14:10:21.843361,2025-01-07 14:10:21.843361,2025-01-07 14:10:21.843370,2025-01-07 14:10:21.843370,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42858', '6165']","['42858', '6165']",1,1,0,1,0,0,0
2025-01-07 14:10:21.843796,2025-01-07 14:10:21.843796,2025-01-07 14:10:21.843805,2025-01-07 14:10:21.843805,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6166', '60936']","['60936', '6166']",1,1,0,1,0,0,0
2025-01-07 14:10:21.844208,2025-01-07 14:10:21.844208,2025-01-07 14:10:21.844217,2025-01-07 14:10:21.844217,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6167', '54516']","['6167', '54516']",1,1,0,1,0,0,0
2025-01-07 14:10:21.844622,2025-01-07 14:10:21.844622,2025-01-07 14:10:21.844631,2025-01-07 14:10:21.844631,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58240', '6168']","['58240', '6168']",1,1,0,1,0,0,0
2025-01-07 14:10:21.845232,2025-01-07 14:10:21.845232,2025-01-07 14:10:21.845240,2025-01-07 14:10:21.845240,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6169', '41902']","['6169', '41902']",1,1,0,1,0,0,0
2025-01-07 14:10:21.845721,2025-01-07 14:10:21.845721,2025-01-07 14:10:21.845730,2025-01-07 14:10:21.845730,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6170', '58016']","['58016', '6170']",1,1,0,1,0,0,0
2025-01-07 14:10:21.846182,2025-01-07 14:10:21.846182,2025-01-07 14:10:21.846192,2025-01-07 14:10:21.846192,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6171', '36168']","['6171', '36168']",1,1,0,1,0,0,0
2025-01-07 14:10:21.846673,2025-01-07 14:10:21.846673,2025-01-07 14:10:21.846684,2025-01-07 14:10:21.846684,1.1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6172', '48320']","['6172', '48320']",1,1,0,1,0,0,0
2025-01-07 14:10:21.847214,2025-01-07 14:10:21.847214,2025-01-07 14:10:21.847223,2025-01-07 14:10:21.847223,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6173', '51562']","['6173', '51562']",1,1,0,1,0,0,0
2025-01-07 14:10:21.847836,2025-01-07 14:10:21.847836,2025-01-07 14:10:21.847845,2025-01-07 14:10:21.847845,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52812', '6174']","['52812', '6174']",1,1,0,1,0,0,0
2025-01-07 14:10:21.848298,2025-01-07 14:10:21.848298,2025-01-07 14:10:21.848307,2025-01-07 14:10:21.848307,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6175', '56554']","['6175', '56554']",1,1,0,1,0,0,0
2025-01-07 14:10:21.848755,2025-01-07 14:10:21.848755,2025-01-07 14:10:21.848764,2025-01-07 14:10:21.848764,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6176', '48014']","['6176', '48014']",1,1,0,1,0,0,0
2025-01-07 14:10:21.849191,2025-01-07 14:10:21.849191,2025-01-07 14:10:21.849199,2025-01-07 14:10:21.849199,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49858', '6177']","['49858', '6177']",1,1,0,1,0,0,0
2025-01-07 14:10:21.849634,2025-01-07 14:10:21.849634,2025-01-07 14:10:21.849644,2025-01-07 14:10:21.849644,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60110', '6178']","['60110', '6178']",1,1,0,1,0,0,0
2025-01-07 14:10:21.850464,2025-01-07 14:10:21.850464,2025-01-07 14:10:21.850484,2025-01-07 14:10:21.850484,2e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6179', '49908']","['6179', '49908']",1,1,0,1,0,0,0
2025-01-07 14:10:21.851408,2025-01-07 14:10:21.851408,2025-01-07 14:10:21.851418,2025-01-07 14:10:21.851418,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54442', '6180']","['54442', '6180']",1,1,0,1,0,0,0
2025-01-07 14:10:21.851894,2025-01-07 14:10:21.851894,2025-01-07 14:10:21.851902,2025-01-07 14:10:21.851902,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6181', '57392']","['6181', '57392']",1,1,0,1,0,0,0
2025-01-07 14:10:21.852355,2025-01-07 14:10:21.852355,2025-01-07 14:10:21.852364,2025-01-07 14:10:21.852364,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6182', '38442']","['38442', '6182']",1,1,0,1,0,0,0
2025-01-07 14:10:21.852801,2025-01-07 14:10:21.852801,2025-01-07 14:10:21.852810,2025-01-07 14:10:21.852810,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6183', '60286']","['6183', '60286']",1,1,0,1,0,0,0
2025-01-07 14:10:21.853240,2025-01-07 14:10:21.853240,2025-01-07 14:10:21.853248,2025-01-07 14:10:21.853248,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['51178', '6184']","['51178', '6184']",1,1,0,1,0,0,0
2025-01-07 14:10:21.853703,2025-01-07 14:10:21.853703,2025-01-07 14:10:21.853710,2025-01-07 14:10:21.853710,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6185', '60776']","['6185', '60776']",1,1,0,1,0,0,0
2025-01-07 14:10:21.854344,2025-01-07 14:10:21.854344,2025-01-07 14:10:21.854353,2025-01-07 14:10:21.854353,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38504', '6186']","['38504', '6186']",1,1,0,1,0,0,0
2025-01-07 14:10:21.854805,2025-01-07 14:10:21.854805,2025-01-07 14:10:21.854815,2025-01-07 14:10:21.854815,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6187', '57340']","['6187', '57340']",1,1,0,1,0,0,0
2025-01-07 14:10:21.855248,2025-01-07 14:10:21.855248,2025-01-07 14:10:21.855256,2025-01-07 14:10:21.855256,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38468', '6188']","['6188', '38468']",1,1,0,1,0,0,0
2025-01-07 14:10:21.855695,2025-01-07 14:10:21.855695,2025-01-07 14:10:21.855703,2025-01-07 14:10:21.855703,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45970', '6189']","['45970', '6189']",1,1,0,1,0,0,0
2025-01-07 14:10:21.856143,2025-01-07 14:10:21.856143,2025-01-07 14:10:21.856151,2025-01-07 14:10:21.856151,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49650', '6190']","['49650', '6190']",1,1,0,1,0,0,0
2025-01-07 14:10:21.856758,2025-01-07 14:10:21.856758,2025-01-07 14:10:21.856767,2025-01-07 14:10:21.856767,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6191', '59188']","['6191', '59188']",1,1,0,1,0,0,0
2025-01-07 14:10:21.857213,2025-01-07 14:10:21.857213,2025-01-07 14:10:21.857224,2025-01-07 14:10:21.857224,1.1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6192', '38546']","['6192', '38546']",1,1,0,1,0,0,0
2025-01-07 14:10:21.857668,2025-01-07 14:10:21.857668,2025-01-07 14:10:21.857678,2025-01-07 14:10:21.857678,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6193', '45318']","['6193', '45318']",1,1,0,1,0,0,0
2025-01-07 14:10:21.858097,2025-01-07 14:10:21.858097,2025-01-07 14:10:21.858106,2025-01-07 14:10:21.858106,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['37576', '6194']","['37576', '6194']",1,1,0,1,0,0,0
2025-01-07 14:10:21.858525,2025-01-07 14:10:21.858525,2025-01-07 14:10:21.858532,2025-01-07 14:10:21.858532,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6195', '39148']","['39148', '6195']",1,1,0,1,0,0,0
2025-01-07 14:10:21.858953,2025-01-07 14:10:21.858953,2025-01-07 14:10:21.858961,2025-01-07 14:10:21.858961,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6196', '35492']","['6196', '35492']",1,1,0,1,0,0,0
2025-01-07 14:10:21.859553,2025-01-07 14:10:21.859553,2025-01-07 14:10:21.859561,2025-01-07 14:10:21.859561,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6197', '49792']","['6197', '49792']",1,1,0,1,0,0,0
2025-01-07 14:10:21.860020,2025-01-07 14:10:21.860020,2025-01-07 14:10:21.860029,2025-01-07 14:10:21.860029,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6198', '48138']","['6198', '48138']",1,1,0,1,0,0,0
2025-01-07 14:10:21.860457,2025-01-07 14:10:21.860457,2025-01-07 14:10:21.860467,2025-01-07 14:10:21.860467,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6199', '45980']","['6199', '45980']",1,1,0,1,0,0,0
2025-01-07 14:10:21.860898,2025-01-07 14:10:21.860898,2025-01-07 14:10:21.860907,2025-01-07 14:10:21.860907,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44846', '6200']","['44846', '6200']",1,1,0,1,0,0,0
2025-01-07 14:10:21.861356,2025-01-07 14:10:21.861356,2025-01-07 14:10:21.861365,2025-01-07 14:10:21.861365,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['37714', '6201']","['37714', '6201']",1,1,0,1,0,0,0
2025-01-07 14:10:21.861956,2025-01-07 14:10:21.861956,2025-01-07 14:10:21.861965,2025-01-07 14:10:21.861965,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53028', '6202']","['53028', '6202']",1,1,0,1,0,0,0
2025-01-07 14:10:21.862394,2025-01-07 14:10:21.862394,2025-01-07 14:10:21.862401,2025-01-07 14:10:21.862401,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40944', '6203']","['40944', '6203']",1,1,0,1,0,0,0
2025-01-07 14:10:21.862826,2025-01-07 14:10:21.862826,2025-01-07 14:10:21.862834,2025-01-07 14:10:21.862834,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6204', '52946']","['6204', '52946']",1,1,0,1,0,0,0
2025-01-07 14:10:21.863283,2025-01-07 14:10:21.863283,2025-01-07 14:10:21.863292,2025-01-07 14:10:21.863292,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6205', '57518']","['57518', '6205']",1,1,0,1,0,0,0
2025-01-07 14:10:21.863743,2025-01-07 14:10:21.863743,2025-01-07 14:10:21.863753,2025-01-07 14:10:21.863753,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6206', '40584']","['6206', '40584']",1,1,0,1,0,0,0
2025-01-07 14:10:21.864206,2025-01-07 14:10:21.864206,2025-01-07 14:10:21.864215,2025-01-07 14:10:21.864215,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47058', '6207']","['47058', '6207']",1,1,0,1,0,0,0
2025-01-07 14:10:21.864834,2025-01-07 14:10:21.864834,2025-01-07 14:10:21.864843,2025-01-07 14:10:21.864843,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50110', '6208']","['50110', '6208']",1,1,0,1,0,0,0
2025-01-07 14:10:21.865266,2025-01-07 14:10:21.865266,2025-01-07 14:10:21.865275,2025-01-07 14:10:21.865275,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38144', '6209']","['38144', '6209']",1,1,0,1,0,0,0
2025-01-07 14:10:21.865698,2025-01-07 14:10:21.865698,2025-01-07 14:10:21.865706,2025-01-07 14:10:21.865706,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6210', '44734']","['6210', '44734']",1,1,0,1,0,0,0
2025-01-07 14:10:21.866143,2025-01-07 14:10:21.866143,2025-01-07 14:10:21.866152,2025-01-07 14:10:21.866152,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6211', '39644']","['6211', '39644']",1,1,0,1,0,0,0
2025-01-07 14:10:21.866577,2025-01-07 14:10:21.866577,2025-01-07 14:10:21.866596,2025-01-07 14:10:21.866596,1.9e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33760', '6212']","['33760', '6212']",1,1,0,1,0,0,0
2025-01-07 14:10:21.867275,2025-01-07 14:10:21.867275,2025-01-07 14:10:21.867286,2025-01-07 14:10:21.867286,1.1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60882', '6213']","['60882', '6213']",1,1,0,1,0,0,0
2025-01-07 14:10:21.867743,2025-01-07 14:10:21.867743,2025-01-07 14:10:21.867752,2025-01-07 14:10:21.867752,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6214', '56864']","['6214', '56864']",1,1,0,1,0,0,0
2025-01-07 14:10:21.868228,2025-01-07 14:10:21.868228,2025-01-07 14:10:21.868238,2025-01-07 14:10:21.868238,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6215', '56366']","['6215', '56366']",1,1,0,1,0,0,0
2025-01-07 14:10:21.868725,2025-01-07 14:10:21.868725,2025-01-07 14:10:21.868734,2025-01-07 14:10:21.868734,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44974', '6216']","['44974', '6216']",1,1,0,1,0,0,0
2025-01-07 14:10:21.869179,2025-01-07 14:10:21.869179,2025-01-07 14:10:21.869187,2025-01-07 14:10:21.869187,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['51498', '6217']","['51498', '6217']",1,1,0,1,0,0,0
2025-01-07 14:10:21.869637,2025-01-07 14:10:21.869637,2025-01-07 14:10:21.869645,2025-01-07 14:10:21.869645,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6218', '48032']","['6218', '48032']",1,1,0,1,0,0,0
2025-01-07 14:10:21.870283,2025-01-07 14:10:21.870283,2025-01-07 14:10:21.870293,2025-01-07 14:10:21.870293,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6219', '56076']","['6219', '56076']",1,1,0,1,0,0,0
2025-01-07 14:10:21.870714,2025-01-07 14:10:21.870714,2025-01-07 14:10:21.870723,2025-01-07 14:10:21.870723,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57996', '6220']","['57996', '6220']",1,1,0,1,0,0,0
2025-01-07 14:10:21.871187,2025-01-07 14:10:21.871187,2025-01-07 14:10:21.871196,2025-01-07 14:10:21.871196,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6221', '36686']","['36686', '6221']",1,1,0,1,0,0,0
2025-01-07 14:10:21.871672,2025-01-07 14:10:21.871672,2025-01-07 14:10:21.871681,2025-01-07 14:10:21.871681,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47954', '6222']","['47954', '6222']",1,1,0,1,0,0,0
2025-01-07 14:10:21.872104,2025-01-07 14:10:21.872104,2025-01-07 14:10:21.872113,2025-01-07 14:10:21.872113,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6223', '46720']","['6223', '46720']",1,1,0,1,0,0,0
2025-01-07 14:10:21.872526,2025-01-07 14:10:21.872526,2025-01-07 14:10:21.872535,2025-01-07 14:10:21.872535,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6224', '59318']","['6224', '59318']",1,1,0,1,0,0,0
2025-01-07 14:10:21.873096,2025-01-07 14:10:21.873096,2025-01-07 14:10:21.873105,2025-01-07 14:10:21.873105,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39020', '6225']","['39020', '6225']",1,1,0,1,0,0,0
2025-01-07 14:10:21.873543,2025-01-07 14:10:21.873543,2025-01-07 14:10:21.873552,2025-01-07 14:10:21.873552,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47696', '6226']","['47696', '6226']",1,1,0,1,0,0,0
2025-01-07 14:10:21.873933,2025-01-07 14:10:21.873933,2025-01-07 14:10:21.873941,2025-01-07 14:10:21.873941,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6227', '45074']","['6227', '45074']",1,1,0,1,0,0,0
2025-01-07 14:10:21.874310,2025-01-07 14:10:21.874310,2025-01-07 14:10:21.874317,2025-01-07 14:10:21.874317,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6228', '52942']","['6228', '52942']",1,1,0,1,0,0,0
2025-01-07 14:10:21.874674,2025-01-07 14:10:21.874674,2025-01-07 14:10:21.874681,2025-01-07 14:10:21.874681,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58640', '6229']","['58640', '6229']",1,1,0,1,0,0,0
2025-01-07 14:10:21.875182,2025-01-07 14:10:21.875182,2025-01-07 14:10:21.875189,2025-01-07 14:10:21.875189,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53534', '6230']","['53534', '6230']",1,1,0,1,0,0,0
2025-01-07 14:10:21.875570,2025-01-07 14:10:21.875570,2025-01-07 14:10:21.875578,2025-01-07 14:10:21.875578,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57980', '6231']","['57980', '6231']",1,1,0,1,0,0,0
2025-01-07 14:10:21.875954,2025-01-07 14:10:21.875954,2025-01-07 14:10:21.875962,2025-01-07 14:10:21.875962,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6232', '38494']","['6232', '38494']",1,1,0,1,0,0,0
2025-01-07 14:10:21.876338,2025-01-07 14:10:21.876338,2025-01-07 14:10:21.876346,2025-01-07 14:10:21.876346,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6233', '54952']","['6233', '54952']",1,1,0,1,0,0,0
2025-01-07 14:10:21.876729,2025-01-07 14:10:21.876729,2025-01-07 14:10:21.876738,2025-01-07 14:10:21.876738,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6234', '42282']","['6234', '42282']",1,1,0,1,0,0,0
2025-01-07 14:10:21.877109,2025-01-07 14:10:21.877109,2025-01-07 14:10:21.877116,2025-01-07 14:10:21.877116,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6235', '50498']","['6235', '50498']",1,1,0,1,0,0,0
2025-01-07 14:10:21.877635,2025-01-07 14:10:21.877635,2025-01-07 14:10:21.877641,2025-01-07 14:10:21.877641,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6236', '48154']","['6236', '48154']",1,1,0,1,0,0,0
2025-01-07 14:10:21.878023,2025-01-07 14:10:21.878023,2025-01-07 14:10:21.878032,2025-01-07 14:10:21.878032,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6237', '44850']","['6237', '44850']",1,1,0,1,0,0,0
2025-01-07 14:10:21.878402,2025-01-07 14:10:21.878402,2025-01-07 14:10:21.878410,2025-01-07 14:10:21.878410,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6238', '58560']","['6238', '58560']",1,1,0,1,0,0,0
2025-01-07 14:10:21.878789,2025-01-07 14:10:21.878789,2025-01-07 14:10:21.878798,2025-01-07 14:10:21.878798,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6239', '35958']","['6239', '35958']",1,1,0,1,0,0,0
2025-01-07 14:10:21.879177,2025-01-07 14:10:21.879177,2025-01-07 14:10:21.879185,2025-01-07 14:10:21.879185,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43624', '6240']","['6240', '43624']",1,1,0,1,0,0,0
2025-01-07 14:10:21.879725,2025-01-07 14:10:21.879725,2025-01-07 14:10:21.879733,2025-01-07 14:10:21.879733,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6241', '53830']","['53830', '6241']",1,1,0,1,0,0,0
2025-01-07 14:10:21.880136,2025-01-07 14:10:21.880136,2025-01-07 14:10:21.880143,2025-01-07 14:10:21.880143,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6242', '35050']","['6242', '35050']",1,1,0,1,0,0,0
2025-01-07 14:10:21.880545,2025-01-07 14:10:21.880545,2025-01-07 14:10:21.880554,2025-01-07 14:10:21.880554,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57908', '6243']","['57908', '6243']",1,1,0,1,0,0,0
2025-01-07 14:10:21.880951,2025-01-07 14:10:21.880951,2025-01-07 14:10:21.880959,2025-01-07 14:10:21.880959,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6244', '46578']","['6244', '46578']",1,1,0,1,0,0,0
2025-01-07 14:10:21.881357,2025-01-07 14:10:21.881357,2025-01-07 14:10:21.881366,2025-01-07 14:10:21.881366,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6245', '47832']","['6245', '47832']",1,1,0,1,0,0,0
2025-01-07 14:10:21.881761,2025-01-07 14:10:21.881761,2025-01-07 14:10:21.881771,2025-01-07 14:10:21.881771,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60764', '6246']","['60764', '6246']",1,1,0,1,0,0,0
2025-01-07 14:10:21.882356,2025-01-07 14:10:21.882356,2025-01-07 14:10:21.882365,2025-01-07 14:10:21.882365,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6247', '53228']","['6247', '53228']",1,1,0,1,0,0,0
2025-01-07 14:10:21.882786,2025-01-07 14:10:21.882786,2025-01-07 14:10:21.882794,2025-01-07 14:10:21.882794,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6248', '55286']","['6248', '55286']",1,1,0,1,0,0,0
2025-01-07 14:10:21.883203,2025-01-07 14:10:21.883203,2025-01-07 14:10:21.883209,2025-01-07 14:10:21.883209,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6249', '45186']","['6249', '45186']",1,1,0,1,0,0,0
2025-01-07 14:10:21.883633,2025-01-07 14:10:21.883633,2025-01-07 14:10:21.883640,2025-01-07 14:10:21.883640,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48970', '6250']","['48970', '6250']",1,1,0,1,0,0,0
2025-01-07 14:10:21.884066,2025-01-07 14:10:21.884066,2025-01-07 14:10:21.884075,2025-01-07 14:10:21.884075,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6251', '46342']","['6251', '46342']",1,1,0,1,0,0,0
2025-01-07 14:10:21.884776,2025-01-07 14:10:21.884776,2025-01-07 14:10:21.884785,2025-01-07 14:10:21.884785,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39640', '6252']","['39640', '6252']",1,1,0,1,0,0,0
2025-01-07 14:10:21.885229,2025-01-07 14:10:21.885229,2025-01-07 14:10:21.885238,2025-01-07 14:10:21.885238,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36596', '6253']","['36596', '6253']",1,1,0,1,0,0,0
2025-01-07 14:10:21.885660,2025-01-07 14:10:21.885660,2025-01-07 14:10:21.885669,2025-01-07 14:10:21.885669,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55610', '6254']","['55610', '6254']",1,1,0,1,0,0,0
2025-01-07 14:10:21.886065,2025-01-07 14:10:21.886065,2025-01-07 14:10:21.886074,2025-01-07 14:10:21.886074,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['59164', '6255']","['59164', '6255']",1,1,0,1,0,0,0
2025-01-07 14:10:21.886460,2025-01-07 14:10:21.886460,2025-01-07 14:10:21.886467,2025-01-07 14:10:21.886467,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6256', '46164']","['6256', '46164']",1,1,0,1,0,0,0
2025-01-07 14:10:21.886886,2025-01-07 14:10:21.886886,2025-01-07 14:10:21.886895,2025-01-07 14:10:21.886895,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6257', '34758']","['6257', '34758']",1,1,0,1,0,0,0
2025-01-07 14:10:21.891277,2025-01-07 14:10:21.891277,2025-01-07 14:10:21.891300,2025-01-07 14:10:21.891300,2.3e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43176', '6258']","['43176', '6258']",1,1,0,1,0,0,0
2025-01-07 14:10:21.891865,2025-01-07 14:10:21.891865,2025-01-07 14:10:21.891876,2025-01-07 14:10:21.891876,1.1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6259', '50030']","['6259', '50030']",1,1,0,1,0,0,0
2025-01-07 14:10:21.892379,2025-01-07 14:10:21.892379,2025-01-07 14:10:21.892389,2025-01-07 14:10:21.892389,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58664', '6260']","['58664', '6260']",1,1,0,1,0,0,0
2025-01-07 14:10:21.893018,2025-01-07 14:10:21.893018,2025-01-07 14:10:21.893027,2025-01-07 14:10:21.893027,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60502', '6261']","['60502', '6261']",1,1,0,1,0,0,0
